close,datetime,exchange_code,high,low,open,stock_code,volume
25934.9,2025-12-16 09:51:00,NSE,25939.75,25934.25,25939.65,NIFTY,0
25936.65,2025-12-16 09:52:00,NSE,25938.45,25930.3,25934.5,NIFTY,0
25941.1,2025-12-16 09:53:00,NSE,25943.0,25936.2,25936.4,NIFTY,0
25942.0,2025-12-16 09:54:00,NSE,25943.75,25939.15,25942.25,NIFTY,0
25925.1,2025-12-16 09:55:00,NSE,25942.85,25924.65,25941.25,NIFTY,0
25924.6,2025-12-16 09:56:00,NSE,25926.4,25919.35,25925.15,NIFTY,0
25923.7,2025-12-16 09:57:00,NSE,25931.25,25922.75,25924.65,NIFTY,0
25912.3,2025-12-16 09:58:00,NSE,25924.85,25911.25,25923.5,NIFTY,0
25906.1,2025-12-16 09:59:00,NSE,25912.55,25902.6,25912.55,NIFTY,0
25898.9,2025-12-16 10:00:00,NSE,25906.1,25898.55,25906.05,NIFTY,0
25896.1,2025-12-16 10:01:00,NSE,25899.6,25895.2,25899.45,NIFTY,0
25887.4,2025-12-16 10:02:00,NSE,25895.3,25885.65,25895.3,NIFTY,0
25882.15,2025-12-16 10:03:00,NSE,25887.05,25879.55,25887.05,NIFTY,0
25891.1,2025-12-16 10:04:00,NSE,25891.4,25880.55,25881.95,NIFTY,0
25894.55,2025-12-16 10:05:00,NSE,25898.9,25887.1,25891.05,NIFTY,0
25898.0,2025-12-16 10:06:00,NSE,25898.85,25891.7,25894.8,NIFTY,0
25898.8,2025-12-16 10:07:00,NSE,25900.05,25896.5,25897.95,NIFTY,0
25896.6,2025-12-16 10:08:00,NSE,25899.7,25894.6,25899.7,NIFTY,0
25890.85,2025-12-16 10:09:00,NSE,25897.1,25889.4,25896.65,NIFTY,0
25890.35,2025-12-16 10:10:00,NSE,25893.1,25887.3,25890.85,NIFTY,0
25890.4,2025-12-16 10:11:00,NSE,25891.95,25887.65,25890.6,NIFTY,0
25885.05,2025-12-16 10:12:00,NSE,25890.05,25883.2,25890.05,NIFTY,0
25887.95,2025-12-16 10:13:00,NSE,25888.6,25882.15,25884.8,NIFTY,0
25892.85,2025-12-16 10:14:00,NSE,25893.9,25885.9,25888.1,NIFTY,0
25888.55,2025-12-16 10:15:00,NSE,25892.45,25888.15,25892.45,NIFTY,0
25897.25,2025-12-16 10:16:00,NSE,25898.85,25889.15,25889.75,NIFTY,0
25901.2,2025-12-16 10:17:00,NSE,25901.25,25896.1,25897.15,NIFTY,0
25909.75,2025-12-16 10:18:00,NSE,25910.4,25899.3,25901.15,NIFTY,0
25912.45,2025-12-16 10:19:00,NSE,25914.7,25909.1,25909.6,NIFTY,0
25914.45,2025-12-16 10:20:00,NSE,25915.05,25910.55,25912.75,NIFTY,0
25916.6,2025-12-16 10:21:00,NSE,25916.6,25912.65,25914.85,NIFTY,0
25912.8,2025-12-16 10:22:00,NSE,25917.9,25911.15,25917.2,NIFTY,0
25910.35,2025-12-16 10:23:00,NSE,25913.75,25909.3,25912.55,NIFTY,0
25912.45,2025-12-16 10:24:00,NSE,25912.85,25906.75,25910.3,NIFTY,0
25912.95,2025-12-16 10:25:00,NSE,25915.7,25910.9,25912.55,NIFTY,0
25920.25,2025-12-16 10:26:00,NSE,25922.7,25911.85,25913.1,NIFTY,0
25912.75,2025-12-16 10:27:00,NSE,25920.55,25911.25,25919.55,NIFTY,0
25909.6,2025-12-16 10:28:00,NSE,25912.9,25906.75,25912.9,NIFTY,0
25910.45,2025-12-16 10:29:00,NSE,25912.25,25908.55,25909.3,NIFTY,0
25916.3,2025-12-16 10:30:00,NSE,25916.3,25908.3,25909.95,NIFTY,0
25917.75,2025-12-16 10:31:00,NSE,25919.35,25914.45,25916.0,NIFTY,0
25915.65,2025-12-16 10:32:00,NSE,25918.5,25913.0,25917.5,NIFTY,0
25913.45,2025-12-16 10:33:00,NSE,25915.45,25911.4,25914.9,NIFTY,0
25913.25,2025-12-16 10:34:00,NSE,25915.4,25910.45,25912.85,NIFTY,0
25905.8,2025-12-16 10:35:00,NSE,25914.5,25904.05,25913.6,NIFTY,0
25903.4,2025-12-16 10:36:00,NSE,25906.25,25901.8,25904.2,NIFTY,0
25903.3,2025-12-16 10:37:00,NSE,25903.4,25899.65,25902.95,NIFTY,0
25914.2,2025-12-16 10:38:00,NSE,25914.85,25902.25,25904.2,NIFTY,0
25904.85,2025-12-16 10:39:00,NSE,25915.45,25904.25,25914.1,NIFTY,0
25905.3,2025-12-16 10:40:00,NSE,25906.7,25902.9,25905.1,NIFTY,0
25906.8,2025-12-16 10:41:00,NSE,25907.3,25904.45,25905.1,NIFTY,0
25899.1,2025-12-16 10:42:00,NSE,25907.3,25898.5,25906.3,NIFTY,0
25902.45,2025-12-16 10:43:00,NSE,25902.95,25898.15,25899.35,NIFTY,0
25905.3,2025-12-16 10:44:00,NSE,25908.0,25900.15,25901.9,NIFTY,0
25900.8,2025-12-16 10:45:00,NSE,25905.2,25900.65,25904.85,NIFTY,0
25902.15,2025-12-16 10:46:00,NSE,25902.75,25898.7,25901.15,NIFTY,0
25905.95,2025-12-16 10:47:00,NSE,25906.5,25901.45,25902.9,NIFTY,0
25906.25,2025-12-16 10:48:00,NSE,25907.7,25898.8,25905.5,NIFTY,0
25901.7,2025-12-16 10:49:00,NSE,25906.65,25900.65,25906.2,NIFTY,0
25898.7,2025-12-16 10:50:00,NSE,25902.05,25897.4,25901.85,NIFTY,0
25902.55,2025-12-16 10:51:00,NSE,25902.55,25897.5,25898.8,NIFTY,0
25904.55,2025-12-16 10:52:00,NSE,25906.4,25901.45,25902.5,NIFTY,0
25903.35,2025-12-16 10:53:00,NSE,25904.25,25902.2,25904.1,NIFTY,0
25905.05,2025-12-16 10:54:00,NSE,25905.7,25903.1,25903.65,NIFTY,0
25901.55,2025-12-16 10:55:00,NSE,25911.5,25900.35,25904.7,NIFTY,0
25891.6,2025-12-16 10:56:00,NSE,25902.0,25891.6,25901.6,NIFTY,0
25900.0,2025-12-16 10:57:00,NSE,25900.0,25890.85,25892.0,NIFTY,0
25900.6,2025-12-16 10:58:00,NSE,25902.55,25899.65,25900.55,NIFTY,0
25900.15,2025-12-16 10:59:00,NSE,25901.8,25898.65,25900.55,NIFTY,0
25892.05,2025-12-16 11:00:00,NSE,25900.35,25891.65,25899.75,NIFTY,0
25899.45,2025-12-16 11:01:00,NSE,25899.75,25891.3,25891.35,NIFTY,0
25899.7,2025-12-16 11:02:00,NSE,25900.0,25896.55,25898.85,NIFTY,0
25898.45,2025-12-16 11:03:00,NSE,25900.15,25894.4,25899.1,NIFTY,0
25900.1,2025-12-16 11:04:00,NSE,25903.4,25897.5,25898.05,NIFTY,0
25899.8,2025-12-16 11:05:00,NSE,25900.5,25896.6,25898.45,NIFTY,0
25904.65,2025-12-16 11:06:00,NSE,25905.45,25897.9,25899.85,NIFTY,0
25909.6,2025-12-16 11:07:00,NSE,25910.35,25903.45,25904.0,NIFTY,0
25906.65,2025-12-16 11:08:00,NSE,25909.65,25905.35,25909.65,NIFTY,0
25903.75,2025-12-16 11:09:00,NSE,25908.25,25902.0,25907.7,NIFTY,0
25904.25,2025-12-16 11:10:00,NSE,25906.3,25902.5,25903.05,NIFTY,0
25902.55,2025-12-16 11:11:00,NSE,25906.2,25901.3,25904.05,NIFTY,0
25897.95,2025-12-16 11:12:00,NSE,25902.75,25897.0,25902.35,NIFTY,0
25900.8,2025-12-16 11:13:00,NSE,25900.8,25893.75,25897.45,NIFTY,0
25898.8,2025-12-16 11:14:00,NSE,25902.15,25897.3,25900.6,NIFTY,0
25899.3,2025-12-16 11:15:00,NSE,25900.0,25897.1,25898.25,NIFTY,0
25895.9,2025-12-16 11:16:00,NSE,25900.1,25895.0,25899.35,NIFTY,0
25896.0,2025-12-16 11:17:00,NSE,25897.55,25892.6,25895.8,NIFTY,0
25895.8,2025-12-16 11:18:00,NSE,25897.3,25893.7,25896.1,NIFTY,0
25902.45,2025-12-16 11:19:00,NSE,25903.95,25894.65,25894.9,NIFTY,0
25902.1,2025-12-16 11:20:00,NSE,25906.3,25900.65,25903.05,NIFTY,0
25900.8,2025-12-16 11:21:00,NSE,25903.85,25896.95,25902.8,NIFTY,0
25904.65,2025-12-16 11:22:00,NSE,25905.6,25899.15,25901.0,NIFTY,0
25907.25,2025-12-16 11:23:00,NSE,25911.2,25904.8,25905.5,NIFTY,0
25898.4,2025-12-16 11:24:00,NSE,25908.65,25897.2,25906.4,NIFTY,0
25902.35,2025-12-16 11:25:00,NSE,25902.35,25893.35,25898.65,NIFTY,0
25900.65,2025-12-16 11:26:00,NSE,25903.25,25898.7,25902.55,NIFTY,0
25902.25,2025-12-16 11:27:00,NSE,25904.05,25899.85,25900.75,NIFTY,0
25906.5,2025-12-16 11:28:00,NSE,25906.5,25901.65,25902.8,NIFTY,0
25905.45,2025-12-16 11:29:00,NSE,25907.1,25904.4,25906.8,NIFTY,0
25902.7,2025-12-16 11:30:00,NSE,25907.65,25902.2,25905.7,NIFTY,0
25904.75,2025-12-16 11:31:00,NSE,25904.95,25901.1,25903.75,NIFTY,0
25898.3,2025-12-16 11:32:00,NSE,25905.25,25896.45,25905.1,NIFTY,0
25893.35,2025-12-16 11:33:00,NSE,25898.35,25891.05,25898.35,NIFTY,0
25890.3,2025-12-16 11:34:00,NSE,25893.05,25888.15,25893.0,NIFTY,0
25882.85,2025-12-16 11:35:00,NSE,25890.1,25880.55,25889.75,NIFTY,0
25883.0,2025-12-16 11:36:00,NSE,25883.2,25877.65,25882.55,NIFTY,0
25887.4,2025-12-16 11:37:00,NSE,25887.4,25882.05,25883.65,NIFTY,0
25882.8,2025-12-16 11:38:00,NSE,25887.7,25880.9,25887.45,NIFTY,0
25885.35,2025-12-16 11:39:00,NSE,25885.45,25880.8,25882.85,NIFTY,0
25882.2,2025-12-16 11:40:00,NSE,25886.15,25881.25,25884.95,NIFTY,0
25882.25,2025-12-16 11:41:00,NSE,25882.7,25878.6,25881.9,NIFTY,0
25880.75,2025-12-16 11:42:00,NSE,25883.1,25879.3,25881.55,NIFTY,0
25879.0,2025-12-16 11:43:00,NSE,25881.35,25875.5,25880.65,NIFTY,0
25875.1,2025-12-16 11:44:00,NSE,25880.05,25872.7,25879.45,NIFTY,0
25877.2,2025-12-16 11:45:00,NSE,25878.35,25871.35,25875.65,NIFTY,0
25879.7,2025-12-16 11:46:00,NSE,25880.65,25874.9,25877.15,NIFTY,0
25877.1,2025-12-16 11:47:00,NSE,25881.1,25875.55,25879.4,NIFTY,0
25876.3,2025-12-16 11:48:00,NSE,25879.05,25874.3,25876.0,NIFTY,0
25878.25,2025-12-16 11:49:00,NSE,25878.4,25874.2,25875.5,NIFTY,0
25881.3,2025-12-16 11:50:00,NSE,25882.6,25876.45,25878.35,NIFTY,0
25884.3,2025-12-16 11:51:00,NSE,25885.15,25879.7,25881.1,NIFTY,0
25884.05,2025-12-16 11:52:00,NSE,25885.85,25882.45,25884.55,NIFTY,0
25883.5,2025-12-16 11:53:00,NSE,25885.45,25879.5,25884.5,NIFTY,0
25890.8,2025-12-16 11:54:00,NSE,25891.0,25880.1,25883.9,NIFTY,0
25882.75,2025-12-16 11:55:00,NSE,25890.2,25881.85,25890.2,NIFTY,0
25882.45,2025-12-16 11:56:00,NSE,25885.35,25879.6,25882.25,NIFTY,0
25881.0,2025-12-16 11:57:00,NSE,25882.35,25878.65,25881.55,NIFTY,0
25877.15,2025-12-16 11:58:00,NSE,25881.1,25875.05,25880.25,NIFTY,0
25876.05,2025-12-16 11:59:00,NSE,25878.9,25873.0,25876.95,NIFTY,0
25878.0,2025-12-16 12:00:00,NSE,25878.45,25874.75,25876.3,NIFTY,0
25875.05,2025-12-16 12:01:00,NSE,25878.35,25872.7,25877.55,NIFTY,0
25873.35,2025-12-16 12:02:00,NSE,25876.15,25871.8,25874.7,NIFTY,0
25874.05,2025-12-16 12:03:00,NSE,25874.05,25870.5,25872.9,NIFTY,0
25876.1,2025-12-16 12:04:00,NSE,25877.55,25870.55,25873.45,NIFTY,0
25878.2,2025-12-16 12:05:00,NSE,25879.3,25875.35,25876.45,NIFTY,0
25883.65,2025-12-16 12:06:00,NSE,25884.7,25877.05,25878.3,NIFTY,0
25883.95,2025-12-16 12:07:00,NSE,25884.35,25880.1,25882.9,NIFTY,0
25883.75,2025-12-16 12:08:00,NSE,25886.0,25881.4,25882.5,NIFTY,0
25883.45,2025-12-16 12:09:00,NSE,25885.85,25881.3,25884.55,NIFTY,0
25882.4,2025-12-16 12:10:00,NSE,25884.05,25878.25,25883.65,NIFTY,0
25884.85,2025-12-16 12:11:00,NSE,25884.9,25880.75,25882.4,NIFTY,0
25888.05,2025-12-16 12:12:00,NSE,25888.35,25883.85,25885.35,NIFTY,0
25889.65,2025-12-16 12:13:00,NSE,25890.65,25886.9,25888.3,NIFTY,0
25887.5,2025-12-16 12:14:00,NSE,25888.75,25882.95,25888.75,NIFTY,0
25884.7,2025-12-16 12:15:00,NSE,25887.05,25882.2,25887.05,NIFTY,0
25887.5,2025-12-16 12:16:00,NSE,25887.6,25882.2,25884.65,NIFTY,0
25888.45,2025-12-16 12:17:00,NSE,25890.9,25885.95,25888.15,NIFTY,0
25889.65,2025-12-16 12:18:00,NSE,25890.7,25886.35,25888.45,NIFTY,0
25893.5,2025-12-16 12:19:00,NSE,25893.9,25887.5,25889.45,NIFTY,0
25892.25,2025-12-16 12:20:00,NSE,25893.7,25890.55,25893.0,NIFTY,0
25894.25,2025-12-16 12:21:00,NSE,25897.2,25891.5,25892.95,NIFTY,0
25894.35,2025-12-16 12:22:00,NSE,25894.35,25891.65,25893.8,NIFTY,0
25890.8,2025-12-16 12:23:00,NSE,25894.4,25888.8,25894.4,NIFTY,0
25893.45,2025-12-16 12:24:00,NSE,25893.9,25888.8,25891.05,NIFTY,0
25897.9,2025-12-16 12:25:00,NSE,25898.7,25891.15,25893.45,NIFTY,0
25898.2,2025-12-16 12:26:00,NSE,25900.45,25895.7,25898.5,NIFTY,0
25905.9,2025-12-16 12:27:00,NSE,25906.5,25897.25,25898.5,NIFTY,0
25906.45,2025-12-16 12:28:00,NSE,25908.25,25903.25,25905.7,NIFTY,0
25906.15,2025-12-16 12:29:00,NSE,25908.5,25903.9,25905.75,NIFTY,0
25903.35,2025-12-16 12:30:00,NSE,25907.65,25895.15,25905.6,NIFTY,0
25909.8,2025-12-16 12:31:00,NSE,25911.1,25901.4,25903.7,NIFTY,0
25908.1,2025-12-16 12:32:00,NSE,25914.45,25905.4,25910.1,NIFTY,0
25905.95,2025-12-16 12:33:00,NSE,25908.05,25902.65,25908.05,NIFTY,0
25906.1,2025-12-16 12:34:00,NSE,25908.05,25903.5,25905.8,NIFTY,0
25907.35,2025-12-16 12:35:00,NSE,25907.35,25902.75,25905.9,NIFTY,0
25900.3,2025-12-16 12:36:00,NSE,25907.55,25898.9,25907.3,NIFTY,0
25891.5,2025-12-16 12:37:00,NSE,25901.05,25888.9,25900.65,NIFTY,0
25888.7,2025-12-16 12:38:00,NSE,25892.0,25883.15,25891.4,NIFTY,0
25889.85,2025-12-16 12:39:00,NSE,25889.85,25884.85,25888.25,NIFTY,0
25892.05,2025-12-16 12:40:00,NSE,25896.15,25888.9,25889.55,NIFTY,0
25896.7,2025-12-16 12:41:00,NSE,25897.1,25888.3,25891.95,NIFTY,0
25882.55,2025-12-16 12:42:00,NSE,25897.25,25881.15,25897.15,NIFTY,0
25892.35,2025-12-16 12:43:00,NSE,25892.35,25880.25,25883.35,NIFTY,0
25894.35,2025-12-16 12:44:00,NSE,25896.55,25891.9,25892.55,NIFTY,0
25883.3,2025-12-16 12:45:00,NSE,25894.0,25881.45,25893.7,NIFTY,0
25885.8,2025-12-16 12:46:00,NSE,25886.85,25881.25,25883.0,NIFTY,0
25880.4,2025-12-16 12:47:00,NSE,25885.5,25877.65,25885.4,NIFTY,0
25878.2,2025-12-16 12:48:00,NSE,25881.45,25876.9,25881.0,NIFTY,0
25879.5,2025-12-16 12:49:00,NSE,25879.7,25876.15,25878.2,NIFTY,0
25884.45,2025-12-16 12:50:00,NSE,25884.45,25877.7,25879.55,NIFTY,0
25888.2,2025-12-16 12:51:00,NSE,25888.2,25882.6,25884.55,NIFTY,0
25895.8,2025-12-16 12:52:00,NSE,25895.8,25886.7,25887.75,NIFTY,0
25900.4,2025-12-16 12:53:00,NSE,25900.4,25891.35,25895.35,NIFTY,0
25883.1,2025-12-16 12:54:00,NSE,25900.85,25881.4,25899.6,NIFTY,0
25884.25,2025-12-16 12:55:00,NSE,25885.2,25876.75,25883.3,NIFTY,0
25887.45,2025-12-16 12:56:00,NSE,25891.2,25880.9,25884.3,NIFTY,0
25879.2,2025-12-16 12:57:00,NSE,25887.5,25878.25,25887.45,NIFTY,0
25896.55,2025-12-16 12:58:00,NSE,25896.55,25878.4,25879.75,NIFTY,0
25898.75,2025-12-16 12:59:00,NSE,25901.0,25894.15,25896.45,NIFTY,0
25891.9,2025-12-16 13:00:00,NSE,25899.2,25891.0,25898.9,NIFTY,0
25891.4,2025-12-16 13:01:00,NSE,25892.25,25889.65,25892.15,NIFTY,0
25890.4,2025-12-16 13:02:00,NSE,25892.4,25888.4,25891.1,NIFTY,0
25889.05,2025-12-16 13:03:00,NSE,25891.0,25886.4,25889.95,NIFTY,0
25885.05,2025-12-16 13:04:00,NSE,25889.5,25884.4,25889.5,NIFTY,0
25878.45,2025-12-16 13:05:00,NSE,25886.2,25876.95,25884.85,NIFTY,0
25878.7,2025-12-16 13:06:00,NSE,25880.25,25875.85,25878.45,NIFTY,0
25881.95,2025-12-16 13:07:00,NSE,25882.95,25876.0,25878.9,NIFTY,0
25881.1,2025-12-16 13:08:00,NSE,25882.75,25879.95,25882.4,NIFTY,0
25883.1,2025-12-16 13:09:00,NSE,25884.35,25880.05,25880.95,NIFTY,0
25884.35,2025-12-16 13:10:00,NSE,25884.8,25881.2,25883.0,NIFTY,0
25886.95,2025-12-16 13:11:00,NSE,25887.2,25883.0,25885.1,NIFTY,0
25890.75,2025-12-16 13:12:00,NSE,25891.3,25885.65,25887.25,NIFTY,0
25893.25,2025-12-16 13:13:00,NSE,25893.25,25882.65,25890.55,NIFTY,0
25886.85,2025-12-16 13:14:00,NSE,25891.65,25886.85,25891.6,NIFTY,0
25890.35,2025-12-16 13:15:00,NSE,25890.35,25882.05,25887.65,NIFTY,0
25890.5,2025-12-16 13:16:00,NSE,25891.65,25884.7,25889.4,NIFTY,0
25894.85,2025-12-16 13:17:00,NSE,25895.35,25889.35,25891.05,NIFTY,0
25878.65,2025-12-16 13:18:00,NSE,25896.7,25878.3,25895.3,NIFTY,0
25883.8,2025-12-16 13:19:00,NSE,25883.8,25876.3,25878.45,NIFTY,0
25887.35,2025-12-16 13:20:00,NSE,25888.95,25883.65,25884.45,NIFTY,0
25887.0,2025-12-16 13:21:00,NSE,25888.45,25884.7,25888.25,NIFTY,0
25885.05,2025-12-16 13:22:00,NSE,25887.2,25883.55,25886.4,NIFTY,0
25885.7,2025-12-16 13:23:00,NSE,25886.95,25883.4,25884.7,NIFTY,0
25887.25,2025-12-16 13:24:00,NSE,25887.55,25884.3,25886.25,NIFTY,0
25886.95,2025-12-16 13:25:00,NSE,25888.4,25883.65,25887.4,NIFTY,0
25885.5,2025-12-16 13:26:00,NSE,25889.75,25883.1,25886.95,NIFTY,0
25884.85,2025-12-16 13:27:00,NSE,25886.15,25882.6,25885.55,NIFTY,0
25887.05,2025-12-16 13:28:00,NSE,25888.2,25883.7,25884.4,NIFTY,0
25885.3,2025-12-16 13:29:00,NSE,25888.65,25884.3,25886.9,NIFTY,0
25888.2,2025-12-16 13:30:00,NSE,25888.5,25884.7,25885.6,NIFTY,0
25894.15,2025-12-16 13:31:00,NSE,25894.65,25888.25,25888.8,NIFTY,0
25892.3,2025-12-16 13:32:00,NSE,25894.05,25891.1,25893.7,NIFTY,0
25892.4,2025-12-16 13:33:00,NSE,25895.5,25891.05,25892.7,NIFTY,0
25895.85,2025-12-16 13:34:00,NSE,25897.1,25892.25,25893.05,NIFTY,0
25897.15,2025-12-16 13:35:00,NSE,25897.65,25894.4,25896.05,NIFTY,0
25902.95,2025-12-16 13:36:00,NSE,25903.1,25895.45,25897.05,NIFTY,0
25903.7,2025-12-16 13:37:00,NSE,25903.75,25899.25,25902.4,NIFTY,0
25900.9,2025-12-16 13:38:00,NSE,25904.65,25897.45,25902.7,NIFTY,0
25908.05,2025-12-16 13:39:00,NSE,25909.5,25897.8,25900.4,NIFTY,0
25913.0,2025-12-16 13:40:00,NSE,25913.0,25905.8,25908.3,NIFTY,0
25912.9,2025-12-16 13:41:00,NSE,25916.25,25911.3,25913.35,NIFTY,0
25904.55,2025-12-16 13:42:00,NSE,25912.8,25902.35,25912.8,NIFTY,0
25906.35,2025-12-16 13:43:00,NSE,25910.65,25900.85,25904.05,NIFTY,0
25905.15,2025-12-16 13:44:00,NSE,25906.95,25899.8,25904.15,NIFTY,0
25914.9,2025-12-16 13:45:00,NSE,25916.25,25903.25,25904.95,NIFTY,0
25923.65,2025-12-16 13:46:00,NSE,25924.8,25914.4,25915.9,NIFTY,0
25921.2,2025-12-16 13:47:00,NSE,25925.25,25911.0,25923.25,NIFTY,0
25925.0,2025-12-16 13:48:00,NSE,25929.15,25920.9,25922.5,NIFTY,0
25923.7,2025-12-16 13:49:00,NSE,25925.95,25915.5,25924.95,NIFTY,0
25920.85,2025-12-16 13:50:00,NSE,25928.4,25919.95,25923.05,NIFTY,0
25921.55,2025-12-16 13:51:00,NSE,25922.35,25918.35,25921.05,NIFTY,0
25918.05,2025-12-16 13:52:00,NSE,25922.45,25915.75,25922.15,NIFTY,0
25919.0,2025-12-16 13:53:00,NSE,25920.55,25915.65,25917.6,NIFTY,0
25919.0,2025-12-16 13:54:00,NSE,25920.95,25917.35,25919.45,NIFTY,0
25914.85,2025-12-16 13:55:00,NSE,25919.9,25914.05,25918.45,NIFTY,0
25912.6,2025-12-16 13:56:00,NSE,25916.0,25906.65,25915.15,NIFTY,0
25912.05,2025-12-16 13:57:00,NSE,25918.8,25910.1,25913.3,NIFTY,0
25899.6,2025-12-16 13:58:00,NSE,25913.25,25899.6,25912.45,NIFTY,0
25897.25,2025-12-16 13:59:00,NSE,25901.15,25894.45,25900.9,NIFTY,0
25895.1,2025-12-16 14:00:00,NSE,25899.35,25893.0,25897.2,NIFTY,0
25896.25,2025-12-16 14:01:00,NSE,25899.4,25893.45,25894.55,NIFTY,0
25895.9,2025-12-16 14:02:00,NSE,25896.45,25890.0,25896.3,NIFTY,0
25894.2,2025-12-16 14:03:00,NSE,25895.6,25891.35,25895.35,NIFTY,0
25896.55,2025-12-16 14:04:00,NSE,25898.15,25891.05,25894.3,NIFTY,0
25898.35,2025-12-16 14:05:00,NSE,25899.3,25892.05,25895.95,NIFTY,0
25904.2,2025-12-16 14:06:00,NSE,25909.75,25898.6,25898.6,NIFTY,0
25881.0,2025-12-16 14:07:00,NSE,25903.75,25880.7,25903.3,NIFTY,0
25888.75,2025-12-16 14:08:00,NSE,25889.65,25879.8,25882.7,NIFTY,0
25886.95,2025-12-16 14:09:00,NSE,25890.85,25886.0,25889.15,NIFTY,0
25886.75,2025-12-16 14:10:00,NSE,25888.95,25885.45,25887.35,NIFTY,0
25883.55,2025-12-16 14:11:00,NSE,25887.2,25882.75,25886.15,NIFTY,0
25884.3,2025-12-16 14:12:00,NSE,25886.05,25880.05,25884.05,NIFTY,0
25881.05,2025-12-16 14:13:00,NSE,25884.4,25875.9,25883.95,NIFTY,0
25883.25,2025-12-16 14:14:00,NSE,25888.4,25877.25,25881.1,NIFTY,0
25882.6,2025-12-16 14:15:00,NSE,25884.2,25881.0,25883.8,NIFTY,0
25884.4,2025-12-16 14:16:00,NSE,25884.55,25880.6,25882.8,NIFTY,0
25881.55,2025-12-16 14:17:00,NSE,25884.55,25879.6,25884.4,NIFTY,0
25871.9,2025-12-16 14:18:00,NSE,25883.85,25871.9,25881.8,NIFTY,0
25860.4,2025-12-16 14:19:00,NSE,25875.35,25859.6,25872.6,NIFTY,0
25858.6,2025-12-16 14:20:00,NSE,25862.45,25856.3,25860.8,NIFTY,0
25859.5,2025-12-16 14:21:00,NSE,25863.8,25856.9,25859.6,NIFTY,0
25850.75,2025-12-16 14:22:00,NSE,25860.2,25849.85,25859.4,NIFTY,0
25865.6,2025-12-16 14:23:00,NSE,25865.95,25848.7,25851.3,NIFTY,0
25871.35,2025-12-16 14:24:00,NSE,25871.45,25862.4,25863.7,NIFTY,0
25857.1,2025-12-16 14:25:00,NSE,25872.8,25856.7,25869.4,NIFTY,0
25859.05,2025-12-16 14:26:00,NSE,25861.05,25854.3,25857.45,NIFTY,0
25858.55,2025-12-16 14:27:00,NSE,25862.05,25858.05,25858.6,NIFTY,0
25862.2,2025-12-16 14:28:00,NSE,25862.3,25851.15,25860.15,NIFTY,0
25868.75,2025-12-16 14:29:00,NSE,25873.85,25860.15,25861.8,NIFTY,0
25868.9,2025-12-16 14:30:00,NSE,25869.25,25865.4,25868.95,NIFTY,0
25862.0,2025-12-16 14:31:00,NSE,25870.35,25859.55,25868.95,NIFTY,0
25856.4,2025-12-16 14:32:00,NSE,25862.85,25854.35,25862.35,NIFTY,0
25857.35,2025-12-16 14:33:00,NSE,25863.35,25852.75,25856.75,NIFTY,0
25850.65,2025-12-16 14:34:00,NSE,25856.55,25848.55,25856.55,NIFTY,0
25856.7,2025-12-16 14:35:00,NSE,25862.3,25848.55,25849.75,NIFTY,0
25857.6,2025-12-16 14:36:00,NSE,25857.75,25853.35,25855.85,NIFTY,0
25860.85,2025-12-16 14:37:00,NSE,25862.25,25856.05,25857.4,NIFTY,0
25861.45,2025-12-16 14:38:00,NSE,25862.6,25858.9,25861.4,NIFTY,0
25861.55,2025-12-16 14:39:00,NSE,25863.15,25858.75,25862.0,NIFTY,0
25864.35,2025-12-16 14:40:00,NSE,25864.35,25860.15,25861.75,NIFTY,0
25864.95,2025-12-16 14:41:00,NSE,25867.4,25863.15,25864.5,NIFTY,0
25867.1,2025-12-16 14:42:00,NSE,25867.1,25862.95,25864.95,NIFTY,0
25870.3,2025-12-16 14:43:00,NSE,25870.3,25864.3,25867.1,NIFTY,0
25865.9,2025-12-16 14:44:00,NSE,25872.2,25865.9,25870.0,NIFTY,0
25860.5,2025-12-16 14:45:00,NSE,25867.1,25860.2,25866.45,NIFTY,0
25867.65,2025-12-16 14:46:00,NSE,25868.05,25859.0,25860.85,NIFTY,0
25876.2,2025-12-16 14:47:00,NSE,25876.2,25866.8,25867.65,NIFTY,0
25863.8,2025-12-16 14:48:00,NSE,25879.25,25863.8,25876.35,NIFTY,0
25869.65,2025-12-16 14:49:00,NSE,25869.65,25860.75,25865.65,NIFTY,0
25872.35,2025-12-16 14:50:00,NSE,25872.35,25867.05,25870.05,NIFTY,0
25879.55,2025-12-16 14:51:00,NSE,25879.55,25871.45,25872.35,NIFTY,0
25888.4,2025-12-16 14:52:00,NSE,25888.4,25875.1,25879.85,NIFTY,0
25879.8,2025-12-16 14:53:00,NSE,25891.7,25876.95,25888.4,NIFTY,0
25890.2,2025-12-16 14:54:00,NSE,25891.25,25876.3,25879.6,NIFTY,0
25882.25,2025-12-16 14:55:00,NSE,25891.35,25881.05,25889.4,NIFTY,0
25890.0,2025-12-16 14:56:00,NSE,25902.05,25879.05,25882.35,NIFTY,0
25882.6,2025-12-16 14:57:00,NSE,25893.5,25882.25,25890.25,NIFTY,0
25880.1,2025-12-16 14:58:00,NSE,25884.65,25878.9,25882.8,NIFTY,0
25883.8,2025-12-16 14:59:00,NSE,25883.85,25878.55,25879.35,NIFTY,0
25884.1,2025-12-16 15:00:00,NSE,25896.85,25883.15,25885.0,NIFTY,0
